no,yes
6.166102886199951,-1.1683918964770692
50.24411364967812,16.110692977905273
15.778078494457155,44.57924270629883
3.833120346069336,-0.165993055841529
-32.64719951195973,19.215944290161133
5.557053089141846,5.343328274192283
-44.122785904628046,29.31810188293457
14.522568702697754,-5.330816777636613
7.306644916534424,-9.529185525802959
58.00934777904109,-0.589762270450592
24.109789616112995,11.784969329833984
9.385321617126465,31.448198108289052
-1.0761345353222334,-0.6947440505027771
55.44118476087525,11.49534797668457
32.83132093195266,15.815256118774414
-1.6948886663546414,-1.7527958154678345
0.038551583886146545,2.9717897110405556
8.248611450195312,51.82130482074521
21.266454696655273,44.81534127666841
1.0919943318956389,3.2812938690185547
8.949107858094074,2.890021562576294
-1.216487169265747,-3.2828032535260316
3.5572278373837727,-0.1746337115764618
5.251415729522705,9.809642971917022
-3.1053094932220677,3.6222140789031982
18.324838638305664,-12.585665858516432
-6.933222898517915,5.529355525970459
6.696117401123047,-2.335586025608487
18.460966110229492,8.315763584574484
37.46555329376831,21.62262535095215
-9.41775666765637,11.558019638061523
-10.653265344720598,21.90916633605957
5.532931327819824,-23.434289099019573
12.032410621643066,5.086431599198031
5.140302658081055,-8.509169220476647
-4.772878613415055,2.337867259979248
2.374361753463745,2.38748514648183
3.51629638671875,-5.1887897273853145
44.79617023293929,20.490459442138672
26.050865173339844,34.840438807778526
-2.1547564094364393,0.9427647590637207
38.218536331480465,17.95482635498047
-0.14539779722690582,-0.6399690445677599
-0.610582920415387,3.510411262512207
0.3731373652118959,1.0088735818862915
5.955466270446777,-3.7566140794998386
1.3946473598480225,-1.9855625241952852
-1.2510637044906616,-1.0641852619290604
4.042473316192627,-1.8496196161838245
45.37198933945646,17.70901107788086
2.6003317832946777,-2.6495099297605984
0.8952145598129055,4.415243148803711
-2.0930609631056623,1.2218363285064697
10.95398235321045,17.54682657371302
1.5380949974060059,-0.17496093478404934
9.791160583496094,37.21806320595688
3.613693952560425,-6.913394197317965
6.030364036560059,-2.554242499570112
3.5988712310791016,-8.71815031094966
4.039405345916748,1.214686113452747
-5.4469221105754055,6.0255656242370605
1.2597761154174805,0.4392603580127521
16.061891555786133,-2.8274956833586185
2.870877981185913,21.755506248804405
1.4679063558578491,49.88767150492307
0.535241344117625,4.862184524536133
17.01393699645996,-16.510931047887844
6.531158447265625,-18.52565935367795
-12.693506322141292,8.208736419677734
-4.856351852416992,-1.9455291500637966
2.097537040710449,-6.650907787895459
4.022667205263311,-1.8545700311660767
4.866048336029053,55.133776094409356
-4.99935577045399,4.375075340270996
-12.124265207445113,-0.9279523491859436
40.77297277041768,28.349205017089844
12.37019157409668,1.456896083727492
-4.025762596990203,3.411555290222168
11.337575531073169,25.589710235595703
2.6424057483673096,-0.5735913680563552
18.288150787353516,-9.194538033354359
4.615314483642578,47.69410513361116
9.684601783752441,-2.735339736302066
12.21568489074707,-10.058702045401507
-2.291309987216346,2.229034662246704
6.78480863571167,-6.396666463874663
4.707043647766113,-2.3530986694421223
3.307053565979004,0.4162478108334109
-8.128777190931885,10.856910705566406
0.9068597555160522,15.933170096557165
6.488989353179932,-1.5077893573087522
11.194121360778809,-0.0678163544165944
17.861190795898438,34.91648209105833
-9.06865301535962,7.162532806396484
38.85881003993669,12.883074760437012
5.588495114605997,2.642815589904785
-2.038354828805145,2.3000335693359375
7.875673770904541,4.339468096245028
0.5447941422462463,-1.0062953648368027
3.0736582279205322,-1.9789754676054772
5.254642486572266,-3.2177158592816504
-2.11147403717041,4.62927225228072
1.1777882808660183,1.111124873161316
-6.077096795261205,0.9815285205841064
1.283340334892273,2.103371733956621
-2.548702472861013,3.592550754547119
5.581565856933594,28.230558248187634
13.70963191986084,-8.099357600680303
1.0627318620681763,-1.1208257008970377
3.5875539779663086,48.46454215666713
6.04356575012207,-0.8186389950874151
-7.434012569031005,2.2347733974456787
-1.1905094637374978,5.105515003204346
0.9306542277336121,-2.2036317050169676
-4.818475528042837,4.151630401611328
-0.30104825864699314,-1.0012108087539673
-1.735007344381719,15.077629089355469
1.2668612003326416,-3.5999798400844067
0.956058919429779,-3.835323630862538
-3.223673195855933,4.82487154006958
-13.274702643374003,4.758028507232666
8.895746231079102,-6.197082120810812
9.494698524475098,25.65148599373186
4.473598480224609,-8.264264592746736
-4.108356521907338,2.603388547897339
10.450339317321777,-188.88062977374733
53.93490433877952,19.59916877746582
7.361737251281738,-4.459545204515937
5.567070484161377,-1.7966543091192175
-0.2667047249279144,0.007446112111210823
11.85109806060791,27.246448996769175
6.779076099395752,-15.523476051431437
2.1866869926452637,-3.1129240022169187
9.19092845916748,-3.9264275380722324
0.2037762552499771,0.038895930976815374
5.823933124542236,-4.7222637912254
24.595361709594727,28.208058149377365
14.45320987701416,-21.777922296974516
9.038309097290039,74.78783335230129
-5.847687518472746,1.0343023538589478
1.1877416372299194,-0.4760634553403489
-0.0957744003014282,0.3484404981136322
1.3208344936293899,4.330572605133057
11.707490921020508,-5.774624453632718
1.0080904960632324,-1.2751827577620811
42.09496316843709,22.15059471130371
-0.9857234358787537,1.2911080518590974
1.014328227486933,0.1183670163154602
3.075214385986328,18.433025436383584
-0.6583483815193176,1.8527693730189005
2.5243160724639893,-3.8055105337519084
-5.934863209713267,1.975972294807434
152.9534981065315,16.722675323486328
3.1045029767808834,3.5348663330078125
1.8161046277678246,5.207475185394287
56.13779456521776,15.348028182983398
8.618659973144531,-2.420735949391972
10.797253608703613,-2.012732193246034
5.246652603149414,-6.85852134615843
15.784412384033203,15.176234702393039
7.803647041320801,16.22479264996355
-58.640405266159036,1.578824520111084
-0.9953618705459766,10.270879745483398
29.737028121948242,54.57217576417552
6.786989688873291,-6.061646832897841
1.7722119092941284,-2.6058887848371457
6.235487461090088,27.142807091485285
-0.31161924284804976,2.06302809715271
0.66666579246521,2.1244502483841523
-3.02316792546843,6.013946056365967
13.163779125296465,16.888254165649414
-1.38466728488911,2.715397357940674
41.95243661146306,25.800884246826172
4.349381446838379,33.816081405914574
5.080056667327881,34.99952705716335
4.8052191734313965,1.8516520420618372
10.570818901062012,6.977754862834448
14.968482971191406,52.574360815054014
-1.0811538665906015,13.700922966003418
15.88930867892499,-2.7859034538269043
33.847563356144654,38.31778335571289
-15.597552597691696,8.792557716369629
16.90951156616211,44.48415438547114
-6.019246301083376,13.289087295532227
-5.696489830984914,0.600967288017273
5.792721748352051,47.02077682312487
42.950122315365086,6.6239824295043945
-3.4324898559238743,11.161218643188477
3.3990089893341064,-2.141737819353942
5.722869396209717,-2.8694646765434246
4.767374515533447,-10.222278036717874
18.913780212402344,8.972204304922304
8.536687850952148,-2.375010569466677
-0.3478594720363617,3.8277879020859498
0.31540971994400024,3.836434920770608
0.44914692640304565,21.06739848106363
4.983112506874935,12.010851860046387
18.481781005859375,30.51950692427117
2.30778431892395,-11.244254363936022
0.13151347703961147,10.540629386901855
18.18140411376953,33.22946142808867
-9.415307415517972,39.8588981628418
-18.819513572387873,3.535338878631592
-3.307713716453133,0.08987881988286972
1.519101330363152,5.478786468505859
-20.679949091006655,26.71743392944336
9.32211971282959,47.96574614728229
43.80696074653211,23.691659927368164
-0.9239881893040625,1.5293445587158203
17.845439910888672,44.46980636516824
-0.6092367768287659,0.011033493389381081
1.4532380104064941,-19.419611935531165
89.31044228337532,8.756233215332031
0.7770481213403286,8.35954761505127
-2.243345369545075,5.616673469543457
-15.489836318246287,1.8480255603790283
63.395916279213544,17.5168399810791
-0.7930609583854675,-0.053342976486364435
2.766166925430298,-13.601774613464976
-2.5608155727386475,-0.3491883078729763
7.017409801483154,-0.49376097787897066
1.650467872619629,-1.5045580545030681
-4.722891228042222,4.105240345001221
-1.2903150386590587,0.42316722869873047
4.568103790283203,-96.60126167531769
62.2410958380474,15.767054557800293
-27.263910817297173,9.753920555114746
3.755289316177368,-0.27167196105277824
4.424688816070557,5.4333897923558805
12.625028610229492,13.21908543656032
7.7774338722229,-5.067836829929492
-11.601749977567355,16.335594177246094
-3.0532461242856908,4.267556667327881
3.800071954727173,17.361258928920897
1.4553974866867065,-1.2503172938294993
-4.741359930518367,1.7509498596191406
1.2081319093704224,-1.6278744021522966
13.02865219116211,19.73850870489267
3.229058027267456,41.136219333008796
26.86640054460724,4.440338611602783
36.14066022774603,16.51888084411621
-66.13183317055353,13.824400901794434
0.6482588052749634,-4.133474673073063
37.584100905764046,24.405975341796875
3.8187426228916728,0.9018439650535583
20.33740234375,10.24102942279561
10.372228622436523,0.364298636681859
-9.564010608213085,-1.581063151359558
2.91146434894358,9.035550117492676
-17.447007775301834,7.156677722930908
-18.69893293258946,9.408031463623047
7.137084007263184,-1.93497383157181
-0.9746149340524011,0.9629086256027222
-2.0541931340424653,-1.1410683393478394
7.635217819225243,0.11119817197322845
2.165949583053589,8.01461909952521
-11.189288564594943,11.144387245178223
19.692363739013672,32.98702204751548
16.468053817749023,39.37876003459036
6.270083427429199,-5.853328670386652
42.26000553612529,9.600297927856445
26.36196517944336,40.6422771721346
12.839582443237305,44.249963675795584
3.8602263927459717,-2.356114063495136
17.39993667602539,52.31839477233548
14.545016288757324,38.78506405021058
30.51466571551456,-0.9964101910591125
6.317099094390869,30.143747167892432
-7.276922875721967,3.4679558277130127
-2.4148177871451946,-1.502990961074829
3.2327404022216797,7.55284577146221
2.554088830947876,-2.5532416000159204
2.940281629562378,13.540139037694498
9.518794176269187,15.09063720703125
-1.2128047155002122,3.790289878845215
19.77934455871582,-14.83422539065809
47.726258894762736,12.394596099853516
24.144497919446664,10.025941848754883
4.794435977935791,0.36675073616665976
4.162957041794275,3.608768939971924
3.8169965744018555,0.1223543421815915
19.74260902404785,-3.3146276484903296
0.11696499586105347,58.60089939747214
7.174433708190918,27.440131489653197
1.8646321296691895,-0.540030814261071
-1.8068435405143504,3.89727520942688
-3.613456758752271,0.4633408486843109
-14.879454573102244,8.179208755493164
3.4914169311523438,0.5138253173959304
-0.18471199170492558,1.1732947826385498
43.182738140737,12.824323654174805
11.133622169494629,-19.46665627245611
3.595111131668091,-1.7909666549359557
-2.037586267248413,2.175966501235962
9.410155013859262,6.403745651245117
5.9181294441223145,48.58264259304906
-7.6427077290725265,22.245332717895508
-1.8785703149636497,14.214774131774902
2.594269037246704,1.1414585721879353
2.0951144695281982,90.50059023128499
3.9557740688323975,-2.3318571226515097
12.229065895080566,31.038260117245965
-3.335503385269921,4.145391941070557
-2.0781543254852295,-1.0327641051797065
4.497617244720459,2.6857516673530113
-2.238491062909098,3.028735399246216
1.5434601306915283,13.20327523244355
14.131290435791016,-2.695623488343248
6.085499286651611,-10.53279799774434
16.308156967163086,-8.51922271307398
-13.903663967521915,23.305988311767578
11.11816692352295,38.668615316214996
1.3614774942398071,-5.464665276804327
1.439666986465454,-1.6959133686649466
0.4790878600777324,9.473888397216797
-3.720700265888908,4.134754180908203
1.7174148559570312,-1.108621099296919
23.24204444885254,6.490482887492309
-1.8580116977815617,2.680253505706787
10.541627294165428,11.730497360229492
14.786593437194824,3.5861625120113505
0.02010696266981741,0.20886090397834778
6.237689018249512,-2.7121826585119084
9.04479694366455,-1.3267196550811473
10.381880760192871,-16.579010639433516
4.661959648132324,-4.665986257934325
8.856555938720703,3.3379363865343903
7.488314628601074,20.557498914395552
14.117880821228027,-0.3865074218600615
-6.19912745858865,4.779242515563965
25.040648995096625,5.998251914978027
-0.48059103056498786,5.6840925216674805
-0.13468953600444672,0.6723871231079102
-2.7923752804937756,16.782827377319336
41.23504368847882,13.157769203186035
10.977173805236816,42.593046513126076
3.384023904800415,-9.013441409072675
4.59238338470459,-16.934636916776288
-2.7550614496347725,4.045015811920166
0.15936915142326313,5.611141204833984
-2.8304116185810972,2.708721399307251
24.02311897277832,13.236229497556257
44.625608472961915,15.858656883239746
5.551711082458496,0.6680571203057345
5.626410484313965,-16.1278396339159
9.90974235534668,15.73241624948488
17.73759541484863,-0.07644599676132202
0.3110514283180237,-1.3953611220513729
3.6016476154327393,-8.061320450607852
7.371409893035889,-2.3741701623421045
-0.27469897270202637,-0.6458145336158156
0.23359665625924153,3.3649158477783203
3.71392822265625,-2.318536458160244
-2.3507597864169654,1.7043989896774292
-15.130444311712328,5.159032344818115
12.407133102416992,41.19536445668574
-3.087350584411837,2.000269889831543
-1.2689077854156494,-0.13190868061669386
18.831906696681862,11.749578475952148
19.929197311401367,31.378582315806618
-9.959505199946811,1.7353496551513672
0.6779546163635553,1.0015814304351807
-0.4789266884326935,-0.04666579441340092
0.20270206034183502,-0.9445978615413155
7.152040481567383,46.495724985823934
2.3046953678131104,-1.1357779872114304
49.791070819073205,1.3334506750106812
1.194791316986084,3.55546067801989
-2.7256017977367453,1.804568886756897
4.098447799682617,-2.425481040407522
9.461496353149414,15.271567126483056
-1.2281650966362,4.12180233001709
-4.9583528884994195,5.317166328430176
5.944217205047607,25.64948604958822
217.1993914064381,0.13663825392723083
30.880104064941406,33.582151483264326
5.799336910247803,-5.019222090663266
3.8714377880096436,-10.162231118455676
11.40115737915039,-3.147967140832762
8.606315612792969,-6.666660776582599
2.470349073410034,-1.0027146452457991
3.008866310119629,-0.7676424310077328
0.1631088609673459,6.673448085784912
-33.09363310188159,8.096602439880371
19.302419662475586,6.123957688418544
-13.942085858145155,11.228889465332031
